u_niqe,u_brisque,a_rx_skull.penetration_index,a_rx_skull.sinus_air_score,img_mean,img_std,img_entropy,a_rx_chest.lung_symmetry,a_rx_chest.inspiration_index,a_rx_chest.mediastinum_width,a_rx_chest.rotation_angle,a_rx_abdomen.nps_fat,a_rx_abdomen.free_air_detector,score,deg_type,severity
4.8393423662064095,17.163818359375,0.0,0.0,0.21676525473594666,0.2279399037361145,5.810978397249878,0.0,0.0,0.0,0.0,0.0,0.0,37.898782075105714,rotation,0.868461197262944
4.578112442218196,7.25115966796875,0.0,0.0,0.19027253985404968,0.220137357711792,5.218063347775733,0.0,0.0,0.0,0.0,0.0,0.0,65.3757445137016,contrast_high,0.10258764678776067
9.209032067308478,76.73626708984375,0.0,0.0,0.2945796549320221,0.2882305681705475,6.210379871800782,0.0,0.0,0.0,0.0,0.0,0.0,15.643884099556868,blur_gaussian,0.5740642196263323
5.272023949896755,8.5606689453125,0.0,0.0,0.1592918336391449,0.1337156444787979,5.650583879146273,0.0,0.0,0.0,0.0,0.0,0.0,70.63229848932842,original,0.0
6.442426576383275,22.474853515625,0.0,0.0,0.10168307274580002,0.11092587560415268,3.6450348347683454,0.0,0.0,0.0,0.0,0.0,0.0,37.90192114652225,contrast_high,0.478714208606398
4.3116219251166505,21.74755859375,0.0,0.0,0.15936338901519775,0.13352985680103302,5.687593740109168,0.0,0.0,0.0,0.0,0.0,0.0,63.88130701695239,jpeg,0.18436367039008172
7.064825327133305,54.28314208984375,0.0,0.0,0.3115096688270569,0.2535674571990967,5.71297817461628,0.9740018551796663,0.40035220125786164,0.25118483412322273,0.0,0.0,0.0,42.80202886605906,blur_gaussian,0.2524783904929726
4.571864700189136,4.66668701171875,0.0,0.9699409554482018,0.17887739837169647,0.1510242223739624,5.827255348450079,0.0,0.0,0.0,0.0,0.0,0.0,72.84069185562598,original,0.0
4.366628827716017,8.7242431640625,0.0,0.9431025228126677,0.18529878556728363,0.15738260746002197,5.853380867691739,0.0,0.0,0.0,0.0,0.0,0.0,54.05809335551924,stripe_artifact,0.4777291872656877
4.5794137909457096,4.947265625,0.0,0.9468599033816424,0.1771761178970337,0.1505858451128006,5.798684075970442,0.0,0.0,0.0,0.0,0.0,0.0,69.86981354507323,stripe_artifact,0.06534343511393248
4.278200968206559,7.19561767578125,0.0,0.8357487922705313,0.16409961879253387,0.15286938846111298,5.205545722291525,0.0,0.0,0.0,0.0,0.0,0.0,68.51537340173067,contrast_high,0.07408217025563979
4.698970780346905,8.3050537109375,0.0,0.0,0.25909876823425293,0.22350133955478668,6.4356498413383,0.0,0.0,0.0,0.0,0.0,0.0,80.44562301672875,original,0.0
5.545110940998674,18.37939453125,0.0,0.0,0.26902544498443604,0.23195390403270721,6.396482114907723,0.0,0.0,0.0,0.0,0.0,0.0,49.56771610569683,rotation,0.6864510182560166
8.623064237919293,26.810302734375,0.0,0.0,0.25900766253471375,0.22257842123508453,6.801396401251089,0.0,0.0,0.0,0.0,0.0,0.0,60.519218203085046,noise_gaussian,0.14919758447365516
4.633953037200068,6.6474609375,0.0,0.0,0.4127770662307739,0.3531224727630615,6.287031240270977,0.9870973923575022,0.4015734476406893,0.18181818181818182,0.0,0.0,0.0,40.622864809065966,brightness_bright,0.9491256423580312
5.0282782205528855,11.197509765625,0.0,0.0,0.1347736120223999,0.11762761324644089,5.256428866104006,0.0,0.0,0.0,0.0,0.0,0.0,66.4781451963141,original,0.0
6.5255946242212834,48.5306396484375,0.0,0.0,0.3466389775276184,0.28206244111061096,5.576342752844985,0.9803938265901145,0.4000763058140107,0.1580135440180587,0.0,0.0,0.0,16.739310930115977,blur_motion,0.9939181227102202
6.55793605133058,46.863037109375,0.0,0.0,0.3117556869983673,0.26115086674690247,5.429312412034894,0.9815457829517159,0.40209471766848814,0.16027088036117382,0.0,0.0,0.0,33.957504939757655,blur_motion,0.5580730346176285
5.415348133133715,9.77166748046875,0.0,0.0,0.1332334578037262,0.1176692470908165,4.548471719937171,0.0,0.0,0.0,0.0,0.0,0.0,39.64497306272339,contrast_low,0.6063176512429628
4.845853199892623,10.911376953125,0.0,0.8866652769091793,0.2519632577896118,0.22699502110481262,6.257068162281492,0.0,0.0,0.0,0.0,0.0,0.0,78.21335202851864,original,0.0
6.908288570342867,20.8626708984375,0.0,0.8449725522896254,0.2488383799791336,0.2447761595249176,5.787547964199453,0.0,0.0,0.0,0.0,0.0,0.0,47.60761545260223,ring_artifact,0.6184183524972732
7.236489925508835,13.79248046875,0.0,0.8658189145994024,0.24001383781433105,0.2341027706861496,6.089870702488807,0.0,0.0,0.0,0.0,0.0,0.0,55.22048237590138,ring_artifact,0.5225725351302178
8.468949973830195,29.64886474609375,0.0,0.9373914251963033,0.2170906513929367,0.25444018840789795,3.918095928529027,0.0,0.0,0.0,0.0,0.0,0.0,12.636024001660687,contrast_high,0.9085043776238039
4.658513541196173,4.560302734375,0.0,0.0,0.21257159113883972,0.17037872970104218,6.005780798067287,0.9647367581321824,0.40999617493306134,0.24514563106796117,0.0,0.0,0.0,75.07225997584108,original,0.0
7.304240886627869,18.2830810546875,0.0,0.0,0.2108580619096756,0.17127789556980133,6.182078303274356,0.9811254300818486,0.40275404819584343,0.24757281553398058,0.0,0.0,0.0,42.73948204859342,noise_speckle,0.8601666658261801
4.706603164470299,5.74127197265625,0.0,0.0,0.21203967928886414,0.1705569475889206,5.641495956985184,0.9633335547250863,0.4312635471120745,0.24514563106796117,0.0,0.0,0.0,58.303489689540385,contrast_low,0.3053802443193604
4.610229792915614,4.43389892578125,0.0,0.0,0.21769359707832336,0.17448344826698303,6.005780798067287,0.9645734059512876,0.40999617493306134,0.24514563106796117,0.0,0.0,0.0,72.66304780093944,brightness_bright,0.060230304372540844
3.8618224518966207,9.833251953125,0.0,0.3827380952380952,0.21154473721981049,0.20578674972057343,6.092360598156151,0.0,0.0,0.0,0.0,0.0,0.0,76.15450747695188,original,0.0
4.1621627360542135,22.5714111328125,0.0,0.0,0.18609094619750977,0.212711364030838,5.427434265815863,0.0,0.0,0.0,0.0,0.0,0.0,67.81639309299284,scale,0.09923357477478822
3.8687713819904284,10.46356201171875,0.0,0.34166666666666656,0.21336130797863007,0.2112409770488739,6.199496638628653,0.0,0.0,0.0,0.0,0.0,0.0,69.18219174991611,ring_artifact,0.20778790582355133
9.3303743869773,51.20001220703125,0.0,0.3827380952380952,0.21410344541072845,0.2119748890399933,6.090375232046678,0.0,0.0,0.0,0.0,0.0,0.0,27.21165907521769,noise_salt_pepper,0.2646461252900074
4.191503084276756,9.5836181640625,0.0,0.8937476026083621,0.14948689937591553,0.1847565621137619,5.013431335401238,0.0,0.0,0.0,0.0,0.0,0.0,72.05664610482162,original,0.0
6.092240852372887,38.14605712890625,0.0,0.8846375143843499,0.15964922308921814,0.195452481508255,5.007566022485792,0.0,0.0,0.0,0.0,0.0,0.0,53.102777248945664,blur_motion,0.15705709338087714
11.772871930647977,58.532867431640625,0.0,0.9274069812044494,0.16038642823696136,0.18253467977046967,5.924686587423181,0.0,0.0,0.0,0.0,0.0,0.0,4.754225887338855,noise_gaussian,0.551992245577759
6.355022070983427,1.4969482421875,0.0,0.8937476026083621,0.14958547055721283,0.18332433700561523,5.511981148606255,0.0,0.0,0.0,0.0,0.0,0.0,68.79273545346277,noise_gaussian,0.002675722602885733
5.564665543344008,14.52264404296875,0.0,0.0,0.14916393160820007,0.11755555868148804,5.455391454573067,0.0,0.0,0.0,0.0,0.026336228474974632,0.5172998643147897,68.19239318216333,original,0.0
7.91767937685927,21.9547119140625,0.0,0.0,0.06091177463531494,0.07109132409095764,3.6352194685204036,0.0,0.0,0.0,0.0,0.0,0.0,19.640625389547445,contrast_high,0.6893711357847689
7.298776547420574,24.07781982421875,0.0,0.0,0.1051647812128067,0.10070110112428665,3.9963169478318368,0.0,0.0,0.0,0.0,0.0,0.0,39.69111812262173,contrast_high,0.2912592890310276
13.79340362907282,66.6644287109375,0.0,0.0,0.15265193581581116,0.13163352012634277,5.4585252924593215,0.0,0.0,0.0,0.0,0.0555281788110733,0.5172150610583447,5.145268527580553,noise_salt_pepper,0.2881048895936893
4.321576515560651,2.21258544921875,0.0,0.6728826728826729,0.21438033878803253,0.18247276544570923,6.000640711153878,0.0,0.0,0.0,0.0,0.0,0.0,75.00800888942348,original,0.0
6.932364683655077,15.80194091796875,0.0,0.6775446775446775,0.212762713432312,0.18302033841609955,6.138727717065002,0.0,0.0,0.0,0.0,0.0,0.0,48.614594139563835,noise_speckle,0.7029875580937172
4.098416263776799,4.0001220703125,0.0,0.6754726754726755,0.20236845314502716,0.18577265739440918,5.617725848023582,0.0,0.0,0.0,0.0,0.0,0.0,69.8300345020155,contrast_high,0.07117976015347927
16.32275278015788,85.75018310546875,0.0,0.7138047138047138,0.2224593162536621,0.20395027101039886,5.973877841434492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.9239110444825487
4.158863265808654,18.48681640625,0.0,0.0,0.23501184582710266,0.19824057817459106,5.942394295330105,0.9967513984042491,0.4032577728229902,0.17884130982367757,0.0,0.0,0.0,74.27992869162632,original,0.0
4.599528220097238,16.1407470703125,0.0,0.0,0.27088043093681335,0.23016828298568726,6.111313409429767,0.9979309785720731,0.40418679549114334,0.2770780856423174,0.0,0.0,0.0,44.741507816073636,ring_artifact,0.7912477450449615
3.705335640260943,16.17132568359375,0.0,0.0,0.3185948431491852,0.2683902382850647,5.935322739679638,0.9965486574315707,0.4032577728229902,0.17884130982367757,0.0,0.0,0.0,48.85044068412566,brightness_bright,0.6611830428533678
4.136387339411469,18.49053955078125,0.0,0.0,0.23736931383609772,0.20187407732009888,5.8491704196203145,0.9962824342450527,0.40590548742722654,0.18387909319899245,0.0,0.0,0.0,65.20186169499537,vignetting,0.19781921375646416
4.244713196468628,2.8841552734375,0.0,0.0,0.2226586788892746,0.22639860212802887,6.071482660293081,0.0,0.0,0.0,0.0,0.0,0.0,75.89353325366352,original,0.0
7.426280122241142,41.39990234375,0.0,0.0,0.2805238962173462,0.27396294474601746,6.2673084192707265,0.0,0.0,0.0,0.0,0.0,0.0,28.708970703302583,blur_motion,0.5445623787105787
4.5806064712167585,12.54046630859375,0.0,0.0,0.22829316556453705,0.23212066292762756,6.0227339132278495,0.0,0.0,0.0,0.0,0.0,0.0,69.32459787233495,rotation,0.1489894010753292
6.695740752166124,11.70550537109375,0.0,0.0,0.22098976373672485,0.22713573276996613,6.18350568454268,0.0,0.0,0.0,0.0,0.0,0.0,44.228574670781114,noise_speckle,0.8266311596500596
4.503609492932515,4.50128173828125,0.0,0.8970588235294118,0.24038837850093842,0.2259189486503601,5.7777587374727775,0.0,0.0,0.0,0.0,0.0,0.0,72.22198421840972,original,0.0
5.592412728747296,19.56951904296875,0.0,0.9039718451483157,0.2698827087879181,0.25243693590164185,5.743473345046711,0.0,0.0,0.0,0.0,0.0,0.0,69.40789523253001,blur_motion,0.05963803951384705
4.490775171668533,2.780029296875,0.0,0.8939165409753645,0.24490711092948914,0.21591198444366455,6.497446314376948,0.0,0.0,0.0,0.0,0.0,0.0,68.91360642514255,ring_artifact,0.30761181261423254
4.37093020442314,15.51947021484375,0.0,0.0,0.2869325280189514,0.23641137778759003,6.053579724970321,0.9647152473632826,0.40357702979852816,0.17359413202933985,0.0,0.0,0.0,42.70013450932865,scale,0.8242403013200092
5.495307382989695,7.98699951171875,0.0,0.0,0.1575285792350769,0.13075567781925201,5.4162255607295355,0.0,0.0,0.0,0.0,0.022594697773456573,0.5409348360890212,67.7028195091192,original,0.0
5.330345794952242,9.0533447265625,0.0,0.0,0.14878876507282257,0.12478791177272797,5.355233566483599,0.0,0.0,0.0,0.0,0.022641418501734734,0.5430802677498713,55.39599604881133,vignetting,0.28861058830584174
6.684499173574761,49.8975830078125,0.0,0.0,0.27249300479888916,0.21900340914726257,5.500070959697359,0.9917712693775391,0.40197835013064576,0.14317180616740088,0.0,0.0,0.0,36.688753365121784,blur_motion,0.4686979702761619
6.907090309512945,13.41851806640625,0.0,0.0,0.15598106384277344,0.13099916279315948,5.607631628178813,0.0,0.0,0.0,0.0,0.0238800048828125,0.5426797871731792,42.106047953206485,noise_speckle,0.6997336849757173
3.994441835356835,4.29803466796875,0.0,0.5530815327945462,0.22122126817703247,0.2364254891872406,5.372057320294986,0.0,0.0,0.0,0.0,0.0,0.0,73.37038776428777,original,0.0
8.201825910075245,18.47406005859375,0.0,0.5547308813018859,0.21988694369792938,0.23638862371444702,5.423790008923881,0.0,0.0,0.0,0.0,0.0,0.0,47.77848802683148,noise_speckle,0.5004721771179256
6.2571087485249715,26.02410888671875,0.0,0.5657265380174831,0.20550210773944855,0.24646396934986115,3.7757431966011783,0.0,0.0,0.0,0.0,0.0,0.0,40.775587133636265,contrast_high,0.437758863571598
3.9741293321776467,4.2843017578125,0.0,0.5525317499587663,0.22474659979343414,0.24019283056259155,5.372057320294986,0.0,0.0,0.0,0.0,0.0,0.0,71.9113730848045,brightness_bright,0.03986078418361305
3.947940339679548,14.96234130859375,0.8352872600831212,0.0,0.21189691126346588,0.22635722160339355,6.118158108898589,0.0,0.0,0.0,0.0,0.0,0.0,76.47697636123236,original,0.0
3.9210324548197866,13.76873779296875,0.833835994740077,0.0,0.21190404891967773,0.22637557983398438,5.2937710717474085,0.0,0.0,0.0,0.0,0.0,0.0,44.47842670311015,contrast_low,0.7345339232856153
3.7656755225600373,14.243896484375,0.835144234264809,0.0,0.23491652309894562,0.2509215772151947,6.11625713552475,0.0,0.0,0.0,0.0,0.0,0.0,66.43849809757921,brightness_bright,0.2503679024120039
6.434507015692646,43.870849609375,0.8339905374058902,0.0,0.23645342886447906,0.24724218249320984,6.2083915645657335,0.0,0.0,0.0,0.0,0.0,0.0,47.946309933175954,blur_motion,0.22892441572182698
4.530013882357969,10.18170166015625,0.0,0.0,0.2851649522781372,0.24246908724308014,6.226610795521795,0.9884942786617579,0.40644354627664214,0.15404699738903394,0.0,0.0,0.0,77.83263494402244,original,0.0
4.101209531423918,19.73590087890625,0.0,0.0,0.2915080487728119,0.2478150725364685,6.173076060813065,0.9881803926414304,0.40850803989415835,0.16449086161879894,0.0,0.0,0.0,41.891779345119936,rotation,0.8359586139061813
4.283176076973651,8.87762451171875,0.0,0.0,0.370680034160614,0.3147352933883667,6.2054898382256605,0.9863030511097559,0.40644354627664214,0.15404699738903394,0.0,0.0,0.0,54.08370570942942,brightness_bright,0.5871229317097834
11.32224818664226,83.66363525390625,0.0,0.0,0.4602784216403961,0.34774670004844666,6.585273557205152,0.9467247271686848,0.40555668634235703,0.17493472584856398,0.0,0.0,0.0,0.0,blur_gaussian,0.9995724168774514
3.6073552487899656,16.4971923828125,0.0,0.0,0.1785639077425003,0.20677600800991058,5.684637996952832,0.0,0.0,0.0,0.0,0.0,0.0,75.9509650080669,original,0.0
4.252085333578529,27.953857421875,0.0,0.0,0.18737860023975372,0.21725451946258545,5.648385664557393,0.0,0.0,0.0,0.0,0.0,0.0,37.74797099663207,rotation,0.8214212452583836
3.5725152542735064,16.43572998046875,0.0,0.0,0.18140944838523865,0.21007081866264343,5.684637996952832,0.0,0.0,0.0,0.0,0.0,0.0,74.57396471239197,brightness_bright,0.040231673144616176
3.698685580238169,14.25634765625,0.0,0.0,0.18073594570159912,0.20967185497283936,6.022845947375322,0.0,0.0,0.0,0.0,0.0,0.0,68.33446701422663,ring_artifact,0.17519072793797263
4.0599408365436025,12.6868896484375,0.7948657418214012,0.0,0.21580122411251068,0.20919716358184814,6.015916456677183,0.0,0.0,0.0,0.0,0.0,0.0,75.1989557084648,original,0.0
10.270266444216572,31.4248046875,0.7269845802974614,0.0,0.10714066028594971,0.14277583360671997,3.3138403852463085,0.0,0.0,0.0,0.0,0.0,0.0,15.362625238231402,brightness_dark,0.6515094894336864
3.9614639943835384,13.9779052734375,0.84638669289081,0.0,0.22032149136066437,0.21523220837116241,5.911030807545647,0.0,0.0,0.0,0.0,0.0,0.0,62.76162219662375,vignetting,0.27815657244242087
3.8037491714302725,10.52734375,0.7950355300345872,0.0,0.260787695646286,0.25277456641197205,6.0149980217833106,0.0,0.0,0.0,0.0,0.0,0.0,57.75207578921126,brightness_bright,0.43588498707700307
6.303826154141686,11.57562255859375,0.0,0.0,0.24179378151893616,0.2078532725572586,5.658614424215083,0.9830890524317184,0.4048049340218015,0.14705882352941177,0.0,0.0,0.0,70.73268030268854,original,0.0
5.888786423911724,14.92852783203125,0.0,0.0,0.23206807672977448,0.20025624334812164,5.644912987666181,0.9837645784716955,0.42119908204245554,0.15384615384615385,0.0,0.0,0.0,50.89238025818673,stripe_artifact,0.49172580219101336
8.042034157582947,50.62261962890625,0.0,0.0,0.3003527522087097,0.252919465303421,5.7404823665163125,0.980469100293305,0.40512048192771083,0.14705882352941177,0.0,0.0,0.0,27.58602315103295,blur_motion,0.4700103949603517
6.19502965897082,10.75567626953125,0.0,0.0,0.24225160479545593,0.20767493546009064,5.319211968700372,0.9828041260408519,0.4048049340218015,0.14705882352941177,0.0,0.0,0.0,53.15781386215097,contrast_low,0.333308393665092
4.239932118754523,11.99737548828125,0.0,0.8768303186907838,0.2114132046699524,0.21569861471652985,5.995639817837752,0.0,0.0,0.0,0.0,0.0,0.0,74.9454977229719,original,0.0
4.830887621459741,24.21075439453125,0.0,0.7585414872236578,0.21758244931697845,0.2220243364572525,5.952921379019994,0.0,0.0,0.0,0.0,0.0,0.0,65.55256162353363,rotation,0.10459988458255742
10.606706682275407,46.939697265625,0.0,0.8722365776629342,0.21505221724510193,0.21396096050739288,6.429025223673852,0.0,0.0,0.0,0.0,0.0,0.0,28.133231874810136,noise_gaussian,0.3298036635789654
5.390815565361616,26.36297607421875,0.0,0.9066896353718059,0.21631576120853424,0.22215643525123596,5.9150478921974585,0.0,0.0,0.0,0.0,0.0,0.0,47.22751906865305,scale,0.49546902096433776
3.971792784049647,11.101806640625,0.9919851601561318,0.0,0.19084617495536804,0.20302440226078033,5.8676247083162005,0.0,0.0,0.0,0.0,0.0,0.0,73.52138143966901,original,0.0
4.455041905749304,20.9849853515625,0.981039937446752,0.0,0.19222992658615112,0.20501765608787537,5.8220285029374805,0.0,0.0,0.0,0.0,0.0,0.0,34.96761470419008,rotation,0.9451935395632106
3.790933315633593,14.31634521484375,0.9899278946760762,0.0,0.17897900938987732,0.19178080558776855,5.8291254728325015,0.0,0.0,0.0,0.0,0.0,0.0,44.3071203468031,stripe_artifact,0.760499772057657
9.358627466499515,72.7303466796875,0.9925848456145524,0.0,0.28545862436294556,0.2871498465538025,6.132609747078046,0.0,0.0,0.0,0.0,0.0,0.0,19.416113879267385,blur_gaussian,0.45482590860172945
5.996793951890487,21.42999267578125,0.0,0.0,0.14908982813358307,0.12618803977966309,5.189416970949071,0.0,0.0,0.0,0.0,0.04104965925216675,0.37060595915634414,64.86771213686339,original,0.0
6.159449828732255,38.07904052734375,0.0,0.0,0.14913424849510193,0.12608155608177185,5.2475134288389125,0.0,0.0,0.0,0.0,0.04099082946777344,0.3725309675259458,48.84104710409667,jpeg,0.2523988509422077
7.380845594139765,55.84857177734375,0.0,0.0,0.24114538729190826,0.19258856773376465,5.447158322159623,0.9977496666149215,0.4014275120504264,0.10436893203883495,0.0,0.0,0.0,11.986973633391813,blur_motion,0.9701847268085771
6.610637970566746,21.87261962890625,0.0,0.0,0.14757439494132996,0.12627367675304413,4.058271844257269,0.0,0.0,0.0,0.0,0.041479747742414474,0.37060595915634414,21.332656834146526,contrast_low,0.864910584051879
4.8197734914544395,15.02874755859375,0.0,0.0,0.25182560086250305,0.20711040496826172,5.725914488802188,0.9946396252820533,0.4150109369303682,0.17149758454106281,0.0,0.0,0.0,71.57393111002735,original,0.0
4.577446660475524,19.95074462890625,0.0,0.0,0.23223324120044708,0.19331088662147522,5.784801292581622,0.9943839230130488,0.4040436262000243,0.1642512077294686,0.0,0.0,0.0,32.7852475660001,stripe_artifact,0.9881192147817541
4.654728270333641,28.09649658203125,0.0,0.0,0.2567861080169678,0.21195478737354279,5.638300837291691,0.9948077577676468,0.40589682829019325,0.178743961352657,0.0,0.0,0.0,34.19377882494963,rotation,0.8693674843206524
6.701224403001344,16.74169921875,0.0,0.0,0.22679084539413452,0.20882461965084076,4.356058108366212,0.998355142552933,0.4150109369303682,0.16908212560386474,0.0,0.0,0.0,38.79526781468484,contrast_high,0.4132475707993215
4.014266303136441,17.0787353515625,0.9834517580752026,0.9464720194647201,0.20751504600048065,0.19538640975952148,5.848633408623657,0.0,0.0,0.0,0.0,0.0,0.0,73.23822464575706,original,0.0
11.46641724768206,74.7255859375,0.9852683730287048,0.9349148418491484,0.21218109130859375,0.20722350478172302,5.838592462924948,0.0,0.0,0.0,0.0,0.0,0.0,2.8196426503571175,noise_salt_pepper,0.5184393924607288
3.4022369589151813,14.46533203125,0.9812387548312765,0.990875912408759,0.2971068322658539,0.2793982923030853,5.840724592992993,0.0,0.0,0.0,0.0,0.0,0.0,47.06069411167584,brightness_bright,0.7564431540555737
