u_niqe,u_brisque,a_rx_chest.lung_symmetry,a_rx_chest.inspiration_index,a_rx_chest.mediastinum_width,a_rx_chest.rotation_angle,img_mean,img_std,img_entropy,adv_clavicle_symmetry,adv_rib_count_visibility,a_rx_skull.penetration_index,a_rx_skull.sinus_air_score,a_rx_abdomen.nps_fat,a_rx_abdomen.free_air_detector,score,deg_type,severity
11.39252878939264,53.6796875,0.0,0.0,0.0,0.0,0.44758033752441406,0.25836381316185,7.717290964368375,0.5634360786324328,12,0.6101094531744227,0.4038849560548544,0.0,0.0,13.79238096748939,noise_gaussian,0.47770024143776524
4.233494575549057,3.28399658203125,0.9765623790053837,0.4033543922984356,0.228515625,0.0,0.540422260761261,0.24309152364730835,7.387197946567172,0.7393724569586232,8,0.0,0.0,0.0,0.0,92.33997433208965,original,0.0
11.04607114692352,42.29083251953125,0.9764423083213756,0.40455776173285196,0.2265625,0.0,0.5399555563926697,0.2480364292860031,7.371674917277903,0.6555513244276382,10,0.0,0.0,0.0,0.0,31.81366232355503,noise_salt_pepper,0.3830699256757727
4.296027472820884,19.640869140625,0.9758697820590914,0.40045878459687123,0.23828125,0.0,0.5677629709243774,0.21342621743679047,7.471745875600916,0.7638424323891403,8,0.0,0.0,0.0,0.0,43.21064022111083,scale,0.805956833827698
4.554235572353939,13.06793212890625,0.0,0.0,0.0,0.0,0.4677608609199524,0.19333699345588684,7.346507471292646,0.719133271069571,9,0.0,0.0,0.015663838014006615,0.11992031170113363,83.66508483886719,original,0.0
7.917062963593848,50.55255126953125,0.0,0.0,0.0,0.0,0.4679381251335144,0.18983785808086395,7.342103075122361,0.7598206363442465,10,0.0,0.0,0.007097857538610697,0.12011424340191464,34.685521145071434,blur_motion,0.3133514774409062
4.4718459696080695,12.349609375,0.0,0.0,0.0,0.0,0.48315563797950745,0.20279031991958618,7.227015485271776,0.7286529650118976,9,0.0,0.0,0.0,0.0,72.59277518477163,vignetting,0.29925532741195926
4.969517284365196,3.11859130859375,0.9852473428100543,0.4017091606498195,0.4140625,0.0,0.4202842712402344,0.2312830090522766,6.779064143071664,0.8605884201568463,5,0.0,0.0,0.0,0.0,84.7383017883958,original,0.0
4.945589119375441,2.88336181640625,0.9844310966332557,0.4115147412755716,0.4140625,0.0,0.4202265441417694,0.23203158378601074,5.784831418418464,0.8605670465378685,4,0.0,0.0,0.0,0.0,41.37197338420584,contrast_low,0.7734604836506241
4.833952751370364,0.58551025390625,0.9970120826502223,0.403439004211793,0.47265625,0.0,0.4217713475227356,0.2773035764694214,7.037662722038684,0.931905281526841,5,0.0,0.0,0.0,0.0,52.99089220876431,ring_artifact,0.874497295417981
5.004548463729071,12.63995361328125,0.0,0.0,0.0,0.0,0.49463021755218506,0.23151560127735138,7.640232401134885,0.7194216213955106,9,0.0,0.0,0.0,0.0,84.20005798339844,original,0.0
4.979481497301188,24.3944091796875,0.0,0.0,0.0,0.0,0.49437054991722107,0.22912634909152985,7.62815158743608,0.8328169196637651,9,0.0,0.0,0.0,0.0,29.78938231553522,rotation,0.992940155246385
8.031187061108223,18.08843994140625,0.0,0.0,0.0,0.0,0.49272942543029785,0.2319689244031906,7.664882464281444,0.7126273477498852,9,0.0,0.0,0.0,0.0,74.65298577233902,noise_gaussian,0.06841160752257902
4.7223423830382165,9.4249267578125,0.9218029317425083,0.40163469471947194,0.359375,0.0,0.4964747130870819,0.25263988971710205,7.3811944488460215,0.765253132620109,8,0.0,0.0,0.0,0.0,88.21884155273438,original,0.0
4.7223423830382165,9.4249267578125,0.9218029317425083,0.40163469471947194,0.359375,0.0,0.4964747130870819,0.25263988971710205,7.3811944488460215,0.765253132620109,8,0.0,0.0,0.0,0.0,87.87985187461399,brightness_bright,0.008474741953009568
4.707889527298318,21.61932373046875,0.9319310478605702,0.40372318481848185,0.3515625,0.0,0.4951532781124115,0.2540135383605957,7.380508239305095,0.6760125964696466,7,0.0,0.0,0.0,0.0,66.41118334528821,rotation,0.16411654979064627
5.103043079970329,18.09881591796875,0.9721704753386156,0.4046855921855922,0.296875,0.0,0.4170929789543152,0.24229136109352112,7.13473999029167,0.6646583966243341,7,0.0,0.0,0.0,0.0,77.37648010253906,original,0.0
5.892650109636193,37.76373291015625,0.9706291077063584,0.4059065934065934,0.296875,0.0,0.4171971380710602,0.24203506112098694,7.175163259859944,0.6640950594764645,8,0.0,0.0,0.0,0.0,31.81838488118582,jpeg,0.7224320263643224
5.063566082843025,29.988525390625,0.9698565453978659,0.40579212454212454,0.302734375,0.0,0.4196375608444214,0.24096736311912537,7.170898134213069,0.5932830793792812,6,0.0,0.0,0.0,0.0,36.31213932607099,rotation,0.748268836374388
4.895744456858766,8.95513916015625,0.9155316471237736,0.4011873543123543,0.291015625,0.0,0.5254572629928589,0.2563159167766571,7.463196112953083,0.8003259088515762,7,0.0,0.0,0.0,0.0,88.80607604980469,original,0.0
4.746196555676553,7.8238525390625,0.9327273551387466,0.40195221445221446,0.30859375,0.0,0.5309246778488159,0.2644755244255066,7.343406965329855,0.8145011248045081,8,0.0,0.0,0.0,0.0,73.75178855178476,vignetting,0.4117098943596781
5.100712657207465,20.41754150390625,0.9191354916657544,0.4051391317016317,0.29296875,0.0,0.5231376886367798,0.2561400532722473,7.4574396675372085,0.786250005391417,7,0.0,0.0,0.0,0.0,56.78271834255382,rotation,0.44238386943908425
4.756799830530748,10.57012939453125,0.0,0.0,0.0,0.0,0.579076886177063,0.24191410839557648,7.3860768356620925,0.5264623594653668,10,0.0,0.0,0.0,0.0,86.78733825683594,original,0.0
6.868087606194696,28.21722412109375,0.0,0.0,0.0,0.0,0.5787197351455688,0.24340106546878815,7.3843351543105085,0.4982214819986252,12,0.0,0.0,0.0,0.0,61.26094850999327,noise_salt_pepper,0.08668803346598852
6.814880010041413,39.55853271484375,0.0,0.0,0.0,0.0,0.5776260495185852,0.24036186933517456,7.390913409445826,0.535814813415163,10,0.0,0.0,0.0,0.0,48.96694093669208,blur_motion,0.1400131415757957
4.991429868329833,10.93951416015625,0.9528332829676961,0.4051469612526539,0.294921875,0.0,0.48225805163383484,0.2525087594985962,7.29535281573283,0.5974495511879101,7,0.0,0.0,0.0,0.0,86.32560729980469,original,0.0
9.185665997698948,60.72509765625,0.937005832238892,0.40290770966029726,0.296875,0.0,0.4981966018676758,0.25683119893074036,7.358383034121657,0.6269466625074062,9,0.0,0.0,0.0,0.0,15.179269971546493,blur_motion,0.5895739177615131
5.034610376374395,9.5654296875,0.9515294061403992,0.4051469612526539,0.294921875,0.0,0.4823229908943176,0.25273045897483826,6.8504275936521655,0.5972197512458292,8,0.0,0.0,0.0,0.0,71.56891930532689,contrast_low,0.35153564038312957
4.918706744180168,7.787353515625,0.9694610780202839,0.4077558804831532,0.2622309197651663,0.0,0.47203657031059265,0.24747313559055328,7.3469559876920565,0.6948631674558021,7,0.0,0.0,0.0,0.0,90.26580810546875,original,0.0
4.9432756413449574,7.04803466796875,0.9688916332689488,0.4077558804831532,0.2622309197651663,0.0,0.4721393585205078,0.24816103279590607,6.9394578273246825,0.6946839457365583,7,0.0,0.0,0.0,0.0,74.16307611427176,contrast_low,0.31450366818216935
10.767308684689034,38.79925537109375,0.9672657239690594,0.4020979020979021,0.2622309197651663,0.0,0.4716172218322754,0.24682138860225677,7.600309682672303,0.6587890357538776,8,0.0,0.0,0.0,0.0,41.589475787589656,noise_gaussian,0.24778637496357891
4.861239067744082,11.27789306640625,0.0,0.0,0.0,0.0,0.44495487213134766,0.21362890303134918,7.372778888917539,0.8145460585548194,6,0.0,0.0,0.0,0.0,85.90263366699219,original,0.0
4.875625387853528,22.1138916015625,0.0,0.0,0.0,0.0,0.4430669844150543,0.21652325987815857,7.35808058315331,0.5416582565125516,8,0.0,0.0,0.0,0.0,68.9876868581274,rotation,0.08424871599798667
4.178007253797163,9.2659912109375,0.0,0.0,0.0,0.0,0.3000706136226654,0.22740311920642853,6.556912466998986,0.7877719113743828,8,0.0,0.0,0.0,0.0,57.92144336695351,brightness_dark,0.6009990617633452
4.710537161180643,4.07763671875,0.8564999502955991,0.40116782006920415,0.37890625,0.0,0.4971042275428772,0.24374596774578094,7.546099120863263,0.4739617139931694,8,0.0,0.0,0.0,0.0,94.32623901079079,original,0.0
4.5634075363264275,17.5107421875,0.8644430398611294,0.40195177335640137,0.384765625,0.0,0.5036036968231201,0.23449593782424927,7.579336607384857,0.44856148761532133,7,0.0,0.0,0.0,0.0,53.80784830900407,scale,0.6075930989155233
4.798993134215329,4.592041015625,0.9111667928191819,0.4057994521337947,0.455078125,0.0,0.46860334277153015,0.2854461967945099,7.515887242213487,0.76481365647311,8,0.0,0.0,0.0,0.0,56.29742072378811,ring_artifact,0.9412792450970119
4.740057965618367,10.5035400390625,0.0,0.0,0.0,0.0,0.49355024099349976,0.23936204612255096,7.550770549939768,0.6199453780439337,8,0.0,0.0,0.0,0.0,86.87057495117188,original,0.0
11.165560182755,90.443359375,0.0,0.0,0.0,0.0,0.5076243877410889,0.23767592012882233,7.568505764274344,0.6820806583160323,5,0.0,0.0,0.0,0.0,0.0,blur_gaussian,0.847892104439959
4.776012167993776,22.77862548828125,0.0,0.0,0.0,0.0,0.4941878318786621,0.23655539751052856,7.546063941902182,0.8803967261722618,8,0.0,0.0,0.0,0.0,36.49363061736544,rotation,0.8758271880570749
4.876789956520817,5.1754150390625,0.95424010373128,0.40853478773584906,0.318359375,0.0,0.5332038998603821,0.26510941982269287,7.304564544314954,0.75134733401175,8,0.0,0.0,0.0,0.0,91.30705680393693,original,0.0
14.31918589675825,56.4532470703125,0.9592251472945826,0.40184420859538783,0.31640625,0.0,0.5324322581291199,0.27059096097946167,7.2771003071396265,0.5563726759616634,12,0.0,0.0,0.0,0.0,8.723476050219876,noise_salt_pepper,0.5177491277972375
4.7781952927747415,3.7489013671875,0.9647839856491337,0.40853478773584906,0.318359375,0.0,0.5027164220809937,0.2697798013687134,7.174557732157595,0.7513473330007415,9,0.0,0.0,0.0,0.0,82.13611072133531,brightness_dark,0.18864652326586573
4.692915233899122,11.056884765625,0.0,0.0,0.0,0.0,0.4246257245540619,0.27178141474723816,7.246902361481783,0.8103511278961527,9,0.0,0.9774509803921568,0.0,0.0,86.17889404296875,original,0.0
4.685314152692208,10.06353759765625,0.0,0.0,0.0,0.0,0.42461541295051575,0.27203166484832764,6.889773307064611,0.8101542854665862,9,0.0,0.9774509803921568,0.0,0.0,74.30048428862497,contrast_low,0.2955420512420667
11.112467875400164,87.10577392578125,0.0,0.0,0.0,0.0,0.4568779468536377,0.28390341997146606,7.365015078909408,0.8584364847303914,3,0.0,0.6761437908496732,0.0,0.0,0.0,blur_gaussian,0.7838015995764177
4.6743654882045576,12.0863037109375,0.8387987511607394,0.40527125279642057,0.2421875,0.0,0.5267203450202942,0.22889834642410278,7.588830941825342,0.7313902286827543,7,0.0,0.0,0.0,0.0,84.89212036132812,original,0.0
5.035626642103913,12.83746337890625,0.9297991210927103,0.40120770413870244,0.330078125,0.0,0.49286890029907227,0.2778526842594147,7.485508883342506,0.8574934135993101,7,0.0,0.0,0.0,0.0,45.766310322481075,ring_artifact,0.9546715113471528
4.573002953089975,8.67852783203125,0.9037252233518656,0.40527125279642057,0.2421875,0.0,0.538078784942627,0.2888666093349457,7.123736845861499,0.7293871317004563,8,0.0,0.0,0.0,0.0,73.611287582725,contrast_high,0.38588557476359353
4.822252655437204,17.3226318359375,0.9415121109235214,0.4026788137893594,0.287109375,0.0,0.3561720848083496,0.22416146099567413,7.193414293055715,0.7562357925756996,8,0.0,0.0,0.0,0.0,78.34671020507812,original,0.0
14.657322635933197,65.255859375,0.9466480276235064,0.40458740499457113,0.28515625,0.0,0.35820701718330383,0.23186391592025757,7.155380438013934,0.6540733554837406,12,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.49958254127265755
4.721527180780341,16.91680908203125,0.9397207253840667,0.4026788137893594,0.287109375,0.0,0.3660479485988617,0.22998985648155212,7.184614399110064,0.7572002800843771,7,0.0,0.0,0.0,0.0,76.0135085796456,brightness_bright,0.07101200169538324
4.808760457417358,10.46551513671875,0.8636955858875184,0.40931589834515364,0.380859375,0.0,0.4914984107017517,0.21482644975185394,7.274965001462542,0.7234685540041701,7,0.0,0.0,0.0,0.0,86.91810607910156,original,0.0
4.908995704518499,9.32080078125,0.8598416101430448,0.4066840277777778,0.4296875,0.0,0.4666788578033447,0.22754301130771637,7.194395055003303,0.773628860211272,8,0.0,0.0,0.0,0.0,49.241121109704075,vignetting,0.9776969478433356
8.208607186039808,57.72528076171875,0.8673430727873557,0.4001643764775414,0.3671875,0.0,0.49224650859832764,0.21398112177848816,7.006043284481214,0.7217407728955523,10,0.0,0.0,0.0,0.0,7.918976026099315,jpeg,0.9339244016742159
4.47985512407462,7.4178466796875,0.8971685078749201,0.4046496212121212,0.296875,0.0,0.5273411870002747,0.2260379195213318,7.499335836809109,0.8954848430250921,7,0.0,0.0,0.0,0.0,90.72769165039062,original,0.0
12.811840321804983,50.705108642578125,0.9124109191383429,0.4003882575757576,0.291015625,0.0,0.5264371633529663,0.22859978675842285,7.660033355065309,0.8378944641662657,9,0.0,0.0,0.0,0.0,21.145084243770246,noise_gaussian,0.3868382488251775
4.088223373087534,11.85205078125,0.9030815826646019,0.4052651515151515,0.291015625,0.0,0.5040313601493835,0.2181214988231659,7.468261752300274,0.8438131569645765,7,0.0,0.0,0.0,0.0,62.44972097251906,stripe_artifact,0.5683803887729609
4.839867929112804,9.88885498046875,0.9596704424366149,0.4047934322033898,0.294921875,0.0,0.5004783868789673,0.24490267038345337,7.032407630829173,0.8006342716259476,9,0.0,0.0,0.0,0.0,87.63893127441406,original,0.0
5.678484874189331,35.74169921875,0.9576380666822237,0.40447563559322036,0.29296875,0.0,0.5009345412254333,0.24394813179969788,7.065636549805538,0.8001733866177184,10,0.0,0.0,0.0,0.0,40.2891853256171,jpeg,0.546356221161351
13.952181090615221,59.42724609375,0.9697220258848193,0.4088188559322034,0.28125,0.0,0.5029057264328003,0.24961884319782257,7.543426916630909,0.6377588082315034,10,0.0,0.0,0.0,0.0,0.0,noise_gaussian,0.7627259378955857
4.943667076682761,7.6973876953125,0.0,0.0,0.0,0.0,0.4202049970626831,0.2090311497449875,7.2106478050567855,0.720537623639663,7,0.5423273397406839,0.0,0.0,0.0,90.13309756320982,original,0.0
4.93735836111837,7.51666259765625,0.0,0.0,0.0,0.0,0.41853103041648865,0.2087937891483307,7.343037208005113,0.7166619410192133,7,0.5378266131940462,0.0,0.0,0.0,87.68449812630135,ring_artifact,0.07299184066570841
4.88631442003415,7.1383056640625,0.0,0.0,0.0,0.0,0.4303255081176758,0.21405482292175293,7.210304581362669,0.7222283651508331,7,0.5423016335319988,0.0,0.0,0.0,87.42750449612268,brightness_bright,0.06753256927276718
4.6277009277353285,7.57086181640625,0.9576995480256308,0.4007703993055556,0.4453125,0.0,0.4960848093032837,0.25377795100212097,7.408210453282367,0.9058354828480832,5,0.0,0.0,0.0,0.0,90.53642272949219,original,0.0
6.572359859402309,-4.12158203125,0.9651189125755457,0.40599681712962965,0.4453125,0.0,0.4942483603954315,0.2538509666919708,7.408956272886806,0.9006818972315377,7,0.0,0.0,0.0,0.0,83.98223587039571,noise_speckle,0.21574293851723414
4.5982737785678625,7.49432373046875,0.9573778868711817,0.40444155092592593,0.4453125,0.0,0.49482589960098267,0.2543269693851471,7.357441204335379,0.9063853997935988,5,0.0,0.0,0.0,0.0,88.21334095338584,vignetting,0.06046885958820569
4.573192023345223,11.46875,0.9673241291902295,0.4001996527777778,0.32421875,0.0,0.5055413842201233,0.24046435952186584,7.494810541068965,0.8098588722491145,11,0.0,0.0,0.0,0.0,85.6640625,original,0.0
4.669755923922845,10.01763916015625,0.9826724573298694,0.40280381944444443,0.279296875,0.0,0.5108699202537537,0.25651296973228455,7.606980972746868,0.8366490510249478,11,0.0,0.0,0.0,0.0,71.55895009439868,ring_artifact,0.39797502388515027
8.691898411506548,20.91131591796875,0.9770533273357036,0.40438368055555557,0.322265625,0.0,0.5038203597068787,0.24257910251617432,7.540190147385139,0.7849705223473067,10,0.0,0.0,0.0,0.0,48.71802726011602,noise_speckle,0.628570696060576
4.548139978505466,2.5745849609375,0.9454981612119053,0.4054777298850575,0.35546875,0.0,0.4616043269634247,0.24343447387218475,7.351578950460301,0.8917795928924429,8,0.0,0.0,0.0,0.0,91.89473688075375,original,0.0
4.252631338797094,0.13134765625,0.9963443036685118,0.4054777298850575,0.353515625,0.0,0.29191648960113525,0.24703620374202728,5.984297022089557,0.7949293981317513,7,0.0,0.0,0.0,0.0,44.11931274949049,brightness_dark,0.7671100006657242
4.624427586291901,2.22955322265625,0.9455767026088291,0.41183548850574714,0.35546875,0.0,0.46154603362083435,0.24301905930042267,6.457686965465386,0.8914398714715527,8,0.0,0.0,0.0,0.0,52.64866152337666,contrast_low,0.7018106386235163
4.804031225305934,12.40020751953125,0.0,0.0,0.0,0.0,0.5346812605857849,0.23899340629577637,7.509255680602117,0.9061997642898328,9,0.0,0.0,0.0,0.0,84.49974060058594,original,0.0
7.913169549289256,55.9818115234375,0.0,0.0,0.0,0.0,0.5592920184135437,0.2446439117193222,7.582379596742559,0.9287140585449238,9,0.0,0.0,0.0,0.0,21.62404480557755,blur_motion,0.6405372883123518
4.46602056467578,9.03155517578125,0.0,0.0,0.0,0.0,0.4086434543132782,0.26808279752731323,7.044854961933714,0.8841564433137534,10,0.5734591974046003,0.7048600786334952,0.0,0.0,63.41880479750151,brightness_dark,0.616047055666748
5.078194917079636,11.00262451171875,0.0,0.0,0.0,0.0,0.47209563851356506,0.24736174941062927,7.362042982790114,0.8573943147389078,9,0.0,0.0,0.0,0.0,86.24671936035156,original,0.0
5.802843746050504,0.36279296875,0.0,0.0,0.0,0.0,0.47033026814460754,0.24722403287887573,7.345464124727732,0.8556320418810651,9,0.0,0.0,0.0,0.0,88.474418607984,noise_speckle,0.08359707377781633
8.57317532269987,59.73248291015625,0.0,0.0,0.0,0.0,0.49159952998161316,0.25330936908721924,7.405437948909332,0.8849764593800252,10,0.0,0.0,0.0,0.0,22.393309916854278,blur_motion,0.5113046982953314
5.280207514744086,7.952392578125,0.9565808149210071,0.4072424674267101,0.31640625,0.0,0.4329460561275482,0.24856826663017273,7.170007029094476,0.8529174037283888,8,0.0,0.0,0.0,0.0,89.62508786368095,original,0.0
20.045465689918302,78.015380859375,0.9665188637100519,0.40176269001085774,0.31640625,0.0,0.4345685839653015,0.2596563994884491,7.109380040563011,0.6931545383969823,11,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.9743133843545622
13.562471979602606,54.43212890625,0.9546813825513144,0.40313687567861023,0.318359375,0.0,0.43481096625328064,0.24968311190605164,7.546815634185023,0.7760676629531037,11,0.0,0.0,0.0,0.0,10.504231951609164,noise_gaussian,0.5363901728894583
4.6266800463424325,8.06475830078125,0.0,0.0,0.0,0.0,0.5323461890220642,0.23809918761253357,7.455647554853316,0.647464179315303,8,0.5680670391395832,0.0,0.0,0.0,89.91905212402344,original,0.0
4.703799532770231,7.69879150390625,0.0,0.0,0.0,0.0,0.5324852466583252,0.23846900463104248,6.678480361513346,0.6469405212078607,9,0.5676831442891551,0.0,0.0,0.0,60.02351799841954,contrast_low,0.5864371630124319
4.715032099587974,8.9476318359375,0.0,0.0,0.0,0.0,0.49455535411834717,0.2540421485900879,7.644895786827153,0.7111794989088854,8,0.35334276126176023,0.0,0.0,0.0,55.43440143768802,ring_artifact,0.8345264691847527
4.398494672755455,15.044189453125,0.0,0.0,0.0,0.0,0.4343002140522003,0.24490651488304138,7.468620060842214,0.7557701482734476,12,0.0,0.0,0.0,0.0,81.19476318359375,original,0.0
4.67576861825987,25.9749755859375,0.0,0.0,0.0,0.0,0.43443137407302856,0.24359670281410217,7.473431074252042,0.8199820649915719,9,0.0,0.0,0.0,0.0,43.102026433088895,rotation,0.6431545694627991
7.432410744014371,17.9093017578125,0.0,0.0,0.0,0.0,0.4325680434703827,0.24683405458927155,7.503769256328515,0.7408802062244154,12,0.0,0.0,0.0,0.0,49.666337538514725,noise_speckle,0.6986758816054913
5.510014396418807,10.51416015625,0.0,0.0,0.0,0.0,0.4935227334499359,0.23954297602176666,7.487942258820263,0.7615411833414214,9,0.6406230522634012,0.0,0.0,0.0,86.8572998046875,original,0.0
5.154556869777442,26.5999755859375,0.0,0.0,0.0,0.0,0.548935055732727,0.20816965401172638,7.578623462183705,0.6921945618621567,10,0.7195257010338162,0.0,0.0,0.0,28.612911448935236,scale,0.9534279767160722
7.144271135456004,28.64947509765625,0.0,0.0,0.0,0.0,0.49353331327438354,0.2406882345676422,7.486813561151353,0.7439072634226913,10,0.6415812387165789,0.0,0.0,0.0,61.87191836700447,noise_salt_pepper,0.05790594402313043
4.962598979159182,10.54083251953125,0.0,0.0,0.0,0.0,0.4944397807121277,0.2402208298444748,7.409157126914097,0.7322895675111465,9,0.0,0.0,0.0,0.0,86.82395935058594,original,0.0
9.262599279825528,64.126220703125,0.0,0.0,0.0,0.0,0.5169835686683655,0.2428017556667328,7.493894948162796,0.7674197482162435,8,0.0,0.0,0.0,0.0,1.264227960530917,blur_motion,0.9246277543491392
9.066736966688532,57.0228271484375,0.0,0.0,0.0,0.0,0.510675847530365,0.24452030658721924,7.452822674668112,0.7481663206889108,8,0.0,0.0,0.0,0.0,21.42021319685741,blur_motion,0.45337184229714267
4.924433502990577,11.819580078125,0.9766997710506069,0.401249667199148,0.3046875,0.0,0.45794883370399475,0.24228203296661377,7.4231984694129896,0.8773495345953566,7,0.0,0.0,0.0,0.0,85.22552490234375,original,0.0
4.866390175673767,11.72119140625,0.9759206719322944,0.401249667199148,0.3046875,0.0,0.46709099411964417,0.2470908910036087,7.418655177425844,0.877349534377552,7,0.0,0.0,0.0,0.0,83.1473659547299,brightness_bright,0.05502861968644002
5.017972098904566,26.04217529296875,0.9773810460344614,0.40100838658146964,0.296875,0.0,0.45669057965278625,0.24158835411071777,7.424155846971086,0.7971454461174373,8,0.0,0.0,0.0,0.0,37.779540521486894,rotation,0.7416935090575543
4.766148094387627,13.12969970703125,0.983942682416339,0.4007122859025033,0.2578125,0.0,0.3863641917705536,0.23506709933280945,6.954160560268493,0.9366820376236876,7,0.0,0.0,0.0,0.0,83.58787536621094,original,0.0
5.176428774010113,28.58575439453125,0.9950261191031865,0.4052618577075099,0.25,0.0,0.335569828748703,0.25364500284194946,6.351092607179577,0.9541070151775487,7,0.0,0.0,0.0,0.0,58.46463869422074,scale,0.17564590364279598
9.594223060022498,83.68426513671875,0.976988013660306,0.4025856389986825,0.2578125,0.0,0.5004284977912903,0.29665184020996094,7.00822219989319,0.9695999263396513,5,0.0,0.0,0.0,0.0,7.722488648459407,blur_gaussian,0.7079006071180983
4.73269732945637,11.22796630859375,0.970326659365784,0.4069414511494253,0.302734375,0.0,0.5063266158103943,0.23785974085330963,7.307657535796614,0.9149962173722711,9,0.0,0.0,0.0,0.0,85.96504211425781,original,0.0
5.2386766370785764,25.37030029296875,0.9951527261679345,0.4048311781609195,0.314453125,0.0,0.40956029295921326,0.2908063530921936,6.413467507197765,0.9435452284935147,8,0.0,0.0,0.0,0.0,67.83310050850135,scale,0.011350603132192938
4.327921910649876,8.3309326171875,0.9830390507712945,0.4069414511494253,0.31640625,0.0,0.5452573299407959,0.3342616558074951,6.523891126099881,0.9035385816554623,10,0.0,0.0,0.0,0.0,43.4279910060606,contrast_high,0.9530162017546976
4.291796188237675,7.939697265625,0.0,0.0,0.0,0.0,0.46346864104270935,0.23450438678264618,7.3899522462665725,0.2219562539212891,10,0.0,0.0,0.0,0.0,90.07537841796875,original,0.0
4.044257155291554,4.5751953125,0.0,0.0,0.0,0.0,0.3521117866039276,0.24672284722328186,6.800415828585987,0.23442454075387162,10,0.0,0.0,0.0,0.0,64.3162841594303,brightness_dark,0.5172228424473635
4.113046330775559,11.260498046875,0.0,0.0,0.0,0.0,0.4368734359741211,0.22324596345424652,7.334885525490375,0.2791638250615271,8,0.0,0.0,0.0,0.0,57.09375671766789,stripe_artifact,0.720765518093459
4.09343787200938,12.64947509765625,0.0,0.0,0.0,0.0,0.4446919858455658,0.23821479082107544,7.576867165411075,0.9084753156493203,12,0.0,0.0,0.0,0.0,84.18815612792969,original,0.0
11.329686708020384,46.9888916015625,0.0,0.0,0.0,0.0,0.44399651885032654,0.24011144042015076,7.705421768811104,0.8604966078813555,13,0.0,0.0,0.0,0.0,26.389108262380773,noise_gaussian,0.37186943089165236
4.785976918763689,26.50225830078125,0.0,0.0,0.0,0.0,0.4647180438041687,0.22178830206394196,7.665266233773252,0.9128160870478548,11,0.0,0.0,0.0,0.0,36.84852801076258,scale,0.7811239799369876
5.175857403392382,5.44622802734375,0.0,0.0,0.0,0.0,0.451509952545166,0.2580738961696625,7.247791201419759,0.922657383322832,6,0.4921542491825876,0.0,0.0,0.0,90.59739001774699,original,0.0
8.397233871354734,22.221923828125,0.0,0.0,0.0,0.0,0.44973573088645935,0.2599632441997528,7.286451879852398,0.9010302031173845,10,0.49174927302687127,0.0,0.0,0.0,42.905161712642084,noise_speckle,0.7329358375550415
9.480109937718167,63.9644775390625,0.0,0.0,0.0,0.0,0.4701383113861084,0.2616838216781616,7.368995843808236,0.9626819668442707,7,0.4919805111364018,0.0,0.0,0.0,5.942055462293894,blur_motion,0.7714302904896246
4.828784370992072,6.865478515625,0.0,0.0,0.0,0.0,0.4782993197441101,0.2507861256599426,7.375038014623426,0.39222665053541966,11,0.0,0.0,0.0,0.0,91.41815185546875,original,0.0
8.896129022320224,73.7838134765625,0.0,0.0,0.0,0.0,0.47837573289871216,0.24851520359516144,7.410205910923587,0.41173340152902294,9,0.0,0.0,0.0,0.0,27.292032131884064,blur_gaussian,0.3350110263161945
4.77416249081054,6.25787353515625,0.0,0.0,0.0,0.0,0.478366494178772,0.25120121240615845,7.030707161098649,0.3922005407120467,10,0.0,0.0,0.0,0.0,77.00461571287896,contrast_low,0.27198059502135374
4.473430618433872,14.45367431640625,0.0,0.0,0.0,0.0,0.3541409373283386,0.26719602942466736,7.21172325826693,0.4051519036102717,9,0.45245141069114336,0.6703907363765965,0.0,0.0,81.93290710449219,original,0.0
8.320247807768046,52.08074951171875,0.0,0.0,0.0,0.0,0.35406193137168884,0.264982670545578,7.245128672572409,0.39827459430347795,10,0.45189075092896513,0.6613715050478601,0.0,0.0,34.013695248487224,blur_motion,0.26294965082647825
4.306931188059581,12.95245361328125,0.0,0.0,0.0,0.0,0.4657765030860901,0.3447083532810211,6.774085697005729,0.4084883897184918,11,0.45115274562241015,0.9994472084024322,0.0,0.0,58.70811966744959,brightness_bright,0.6275328328987213
4.807323934600887,10.77325439453125,0.0,0.0,0.0,0.0,0.5283679366111755,0.22265644371509552,7.623403575643703,0.7370112689000419,9,0.6029952391118482,0.3816558941212681,0.0,0.0,86.53343200683594,original,0.0
4.360034477716639,8.91265869140625,0.0,0.0,0.0,0.0,0.5439126491546631,0.28557947278022766,7.302342388063174,0.7279542731857394,9,0.5249811031757857,0.6528504497110222,0.0,0.0,70.65126552856509,contrast_high,0.4551977776794275
4.110832401799747,17.1689453125,0.0,0.0,0.0,0.0,0.5283846259117126,0.22262626886367798,7.628375370023019,0.7372113340440085,9,0.6030039433701022,0.38097192298484994,0.0,0.0,76.32125392567814,jpeg,0.05543911084242159
4.832950907558587,4.6619873046875,0.0,0.0,0.0,0.0,0.4462526738643646,0.20710666477680206,7.46572511295523,0.7934273966640136,9,0.0,0.0,0.0,0.0,93.32156391194037,original,0.0
4.589449995662985,10.82611083984375,0.0,0.0,0.0,0.0,0.4264197051525116,0.19947685301303864,7.417213202596228,0.7481120133392656,9,0.0,0.0,0.0,0.0,63.79191632065732,stripe_artifact,0.5668861282384499
