u_niqe,u_brisque,img_mean,img_std,img_entropy,a_rx_skull.penetration_index,a_rx_skull.sinus_air_score,a_rx_abdomen.nps_fat,a_rx_abdomen.free_air_detector,a_rx_chest.lung_symmetry,a_rx_chest.inspiration_index,a_rx_chest.mediastinum_width,a_rx_chest.rotation_angle,score,deg_type,severity
5.0299541750525165,48.84619140625,0.1308412104845047,0.1854061335325241,5.178896210013796,0.3772134677630782,0.5107785804380232,0.0,0.0,0.0,0.0,0.0,0.0,64.73620262517244,original,0.0
8.797966005621456,68.46624755859375,0.14203304052352905,0.19486099481582642,5.150045700450514,0.3757772774873238,0.6733172801284256,0.0,0.0,0.0,0.0,0.0,0.0,24.76703631374516,blur_motion,0.414496424552795
10.21629841047324,60.111358642578125,0.13970215618610382,0.1823587417602539,5.767945832279234,0.41392958737792895,0.48497878683637197,0.0,0.0,0.0,0.0,0.0,0.0,16.151576713618162,noise_gaussian,0.3934941804140062
4.823534227327793,41.931884765625,0.12957018613815308,0.1860736459493637,3.9537142681279067,0.37665761168020034,0.5268317853457172,0.0,0.0,0.0,0.0,0.0,0.0,11.631142157906439,contrast_low,0.9447571548423099
5.140091830892509,43.04534912109375,0.13910290598869324,0.18864883482456207,5.166524643176801,0.39886750066807536,0.43624584336658634,0.0,0.0,0.0,0.0,0.0,0.0,64.58155803971,original,0.0
5.057716774760149,42.056396484375,0.14060387015342712,0.1913965791463852,5.023841712534098,0.372913660307493,0.5193785116385735,0.0,0.0,0.0,0.0,0.0,0.0,39.982398950457295,vignetting,0.5703905614054734
10.909072590938878,87.789794921875,0.1847229301929474,0.23075059056282043,5.157338705886192,0.3956603494868146,0.40190345143905515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blur_gaussian,0.9481092171592271
4.9837909652749275,42.01007080078125,0.14030376076698303,0.19102896749973297,5.026373593787097,0.3734671125450348,0.5317050796926956,0.0,0.0,0.0,0.0,0.0,0.0,40.48847051025906,vignetting,0.5585299853019914
4.610915159601844,46.1212158203125,0.13161730766296387,0.17801353335380554,5.093258981223693,0.3980310741495755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.665737265296166,original,0.0
4.327343681792119,41.97979736328125,0.17426490783691406,0.23440037667751312,5.053154394521711,0.3931671476957162,0.933952528379773,0.0,0.0,0.0,0.0,0.0,0.0,38.09933563080211,brightness_bright,0.6266273575179818
4.585309210549668,46.8370361328125,0.13014870882034302,0.1783798336982727,5.01845773277817,0.39158934470417217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.17165888848798,vignetting,0.08897656928097875
4.240208887663827,54.66119384765625,0.1153104156255722,0.17612609267234802,3.7299830640789846,0.41659668241577524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69414019411929,contrast_high,0.19826620267170036
4.886914595417808,43.53192138671875,0.1329232156276703,0.18050456047058105,5.077989561431569,0.3659853656202343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.47486951789462,original,0.0
5.225471629626613,41.907958984375,0.15406256914138794,0.1878814846277237,5.4584035802166015,0.4415694962999482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.090287622338664,scale,0.851830871170431
8.958958838512324,79.30853271484375,0.15173545479774475,0.1976398229598999,5.009334094311337,0.36444847080502774,0.7019837174635937,0.0,0.0,0.0,0.0,0.0,0.0,24.23221129881008,blur_gaussian,0.4010349111110273
4.809724352111586,41.1964111328125,0.13313984870910645,0.1804845780134201,4.528823612170346,0.36595245079584504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.594585912837836,contrast_low,0.6003927309822871
4.626757721030721,45.06646728515625,0.10741938650608063,0.18784047663211823,4.869163248359179,0.058446557078729956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.86454060448973,original,0.0
7.998001708829197,30.92559814453125,0.10769302397966385,0.18738847970962524,5.475279260974426,0.06392596320899065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.780551624884346,noise_gaussian,0.08906126736128972
4.733566335404485,46.87451171875,0.10729862749576569,0.18791347742080688,4.8875858020630565,0.05817278397649335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28990717295389,jpeg,0.17012288382085783
4.476709581821456,44.35107421875,0.11226159334182739,0.19630654156208038,4.8691265904899375,0.058446549950296835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.17006162877922,brightness_bright,0.1173505188086249
4.7970251714265,32.0296630859375,0.13898105919361115,0.17360876500606537,5.600100172156709,0.3332089047880919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.01983219048999,original,0.0
5.559377884817354,37.15966796875,0.14104047417640686,0.17518837749958038,5.58522902939725,0.33434850250009396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90397275464816,scale,0.5258377003309036
4.938848159113317,41.7352294921875,0.1480177938938141,0.19445015490055084,4.81634330384733,0.1802910857639109,0.5772847150556129,0.0,0.0,0.0,0.0,0.0,0.0,23.40472934207793,ring_artifact,0.9199890489003425
4.940622419562875,47.88421630859375,0.0857296735048294,0.16934238374233246,3.1066246500314993,0.3044136324955783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.054431535717839,contrast_high,0.8272574519634994
4.55165995150698,33.75604248046875,0.13211652636528015,0.15947993099689484,5.509235174928841,0.38726501061459484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.86543968661051,original,0.0
4.619865793632254,43.98956298828125,0.11583597958087921,0.15896284580230713,4.24664784834461,0.3699444320182536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34260414378284,contrast_high,0.11851234901311947
5.050827713065311,41.83941650390625,0.11976984888315201,0.160180002450943,5.02559471338077,0.3358561048765005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.694119363002194,scale,0.203145363856436
4.30843429279336,32.3302001953125,0.12442228943109512,0.15128915011882782,5.469105944934332,0.39168029404661936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.827327260523006,stripe_artifact,0.8134124262789036
4.723915304243148,34.69281005859375,0.14224597811698914,0.16638047993183136,5.499148254473632,0.4743488635585726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50723130504568,original,0.0
4.8616337607752955,13.354736328125,0.14079803228378296,0.16601452231407166,5.501586325807223,0.47322295308648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25135015855501,noise_speckle,0.28796197285088165
4.345249036646259,45.49847412109375,0.10640248656272888,0.16136838495731354,3.9113622954142353,0.4841862674908787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.60908808733575,contrast_high,0.3820735151335547
4.703099028320265,30.8731689453125,0.14233016967773438,0.16632141172885895,4.4741717214092676,0.4742144484816473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.155029712138784,contrast_low,0.8563377276555146
4.858647574490003,30.9969482421875,0.1279597282409668,0.1522739827632904,5.449404287663895,0.5822107027743019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.60901617006665,original,0.0
4.745009817665278,29.83416748046875,0.13944223523139954,0.16593389213085175,5.449329323199881,0.5821856333490057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.493952626269476,brightness_bright,0.21556659784322563
4.8165183688796755,28.9920654296875,0.12440076470375061,0.14895467460155487,5.433895801705291,0.5803638240761081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57118773949423,stripe_artifact,0.2829672450326983
5.095176786716494,37.4561767578125,0.1298559010028839,0.15459828078746796,5.417120663200924,0.5833082688414911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45762796295612,rotation,0.18936316980668144
5.208175406424734,10.607666015625,0.3266974985599518,0.23324736952781677,6.4740552424424465,0.5402404278172087,0.5792498487598305,0.0,0.0,0.0,0.0,0.0,0.0,80.92569053053057,original,0.0
10.303172778680793,42.44390869140625,0.3265690803527832,0.23857077956199646,7.5727269238507695,0.5422574852116264,0.5973986690865094,0.0,0.0,0.0,0.0,0.0,0.0,30.604150059085026,noise_gaussian,0.40852410191642885
5.803966696204688,19.35931396484375,0.32611724734306335,0.2338930368423462,6.933548262806463,0.539792732251319,0.5837870538415003,0.0,0.0,0.0,0.0,0.0,0.0,74.64993289405318,noise_gaussian,0.028773116247303387
4.641045516589737,1.39892578125,0.32612016797065735,0.23380905389785767,6.635042769179043,0.5406694134189439,0.5868118572292802,0.0,0.0,0.0,0.0,0.0,0.0,73.51860959878775,noise_speckle,0.23548562539875684
4.806669022804137,9.77960205078125,0.31758469343185425,0.19972483813762665,6.82051835365254,0.0,0.8788145539906105,0.0,0.0,0.0,0.0,0.0,0.0,85.25647942065675,original,0.0
5.349357495009889,23.0323486328125,0.2230978161096573,0.27283811569213867,5.3842138815215055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.009544120101282,contrast_high,0.9073282349729386
5.088433924212496,11.09552001953125,0.3174666464328766,0.19967830181121826,6.7986413051431756,0.0,0.9052230046948356,0.0,0.0,0.0,0.0,0.0,0.0,61.666893220843484,jpeg,0.5829030773361554
5.396308035158825,17.02557373046875,0.31716805696487427,0.1972016990184784,6.7844495615369445,0.0,0.9316314553990611,0.0,0.0,0.0,0.0,0.0,0.0,60.39146838017146,rotation,0.45816411141856517
4.722492209733952,35.586181640625,0.29572927951812744,0.24811951816082,6.234235944576254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51671860177365,original,0.0
8.409006055787406,66.49859619140625,0.31922242045402527,0.2731819450855255,5.821066828200804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18469530615923,blur_gaussian,0.46888160804811807
4.337593657456219,30.81414794921875,0.28748032450675964,0.24248629808425903,6.286179701786589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.152869764100565,stripe_artifact,0.32324597965478274
4.635764067685413,30.2315673828125,0.2812366187572479,0.24896593391895294,6.175486418326297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19271759043687,scale,0.39755471562484235
4.779602867588607,11.338134765625,0.312876433134079,0.29215162992477417,6.642456762450985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.03070953063731,original,0.0
14.055116658002873,56.0709228515625,0.31679797172546387,0.29951903223991394,6.613133299047218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3779084731651956,noise_salt_pepper,0.7133359490595419
4.583005027754147,12.6507568359375,0.30042505264282227,0.28879502415657043,6.643039171295184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.10635159823198,scale,0.4232909510739453
4.9015166723643215,13.7530517578125,0.33513447642326355,0.2949029505252838,6.281718828406972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27246159779166,brightness_bright,0.2562255939323873
5.116798238328093,44.45111083984375,0.4325140416622162,0.252312034368515,7.342085504408612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88801174447939,original,0.0
8.503465615290951,58.79827880859375,0.42372140288352966,0.23921555280685425,7.419911484849194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0302302557733,blur_motion,0.5569999743905091
8.535967969476086,63.514404296875,0.4252479374408722,0.24770097434520721,7.427333906807182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.77904524752293,blur_gaussian,0.33286254056591247
16.48495245627368,79.72509765625,0.4333925247192383,0.2579379379749298,7.343629152547614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.47093242338468533
3.422729839710561,33.71435546875,0.24716034531593323,0.19926707446575165,6.909723435706076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.18180106859626,original,0.0
7.902354016214681,65.2724609375,0.2493186593055725,0.1977674514055252,5.9953775783626435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.448062422560838,jpeg,0.9967394367335324
3.834106690764699,30.11541748046875,0.24627162516117096,0.1981014758348465,6.862290868236455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75089495591683,rotation,0.9672098443079628
3.349064943924309,34.33526611328125,0.3412068486213684,0.26911136507987976,6.7083154792980135,0.0,0.49703624139714353,0.0,0.0,0.0,0.0,0.0,0.0,49.29026175601188,brightness_bright,0.7095659654456513
4.348552485344367,29.20477294921875,0.45505112409591675,0.23917900025844574,7.245495598875362,0.6914984793943943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.00965009770421,original,0.0
4.340381678552904,29.48162841796875,0.45671069622039795,0.23942959308624268,7.439238842545346,0.6941997524979024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.24364727833057,ring_artifact,0.04551187161625159
8.194163407318445,16.79150390625,0.4550410211086273,0.24073545634746552,7.451743545772072,0.6916014060769825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82894020686809,noise_speckle,0.5045419977579852
4.214298191004934,29.293212890625,0.45720258355140686,0.23799864947795868,7.007308419359349,0.6933973796408244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80438450096372,contrast_low,0.30250735564175146
5.530944816078213,37.362548828125,0.3252387046813965,0.27303823828697205,6.420413597083616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.12703455947858,original,0.0
5.185559444116387,33.68768310546875,0.3262688219547272,0.27143925428390503,5.7416202096153945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5791228600516,contrast_low,0.6712620211459787
14.368181220814494,61.9315185546875,0.33434271812438965,0.2735985517501831,7.206269504235442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_gaussian,0.968057810457244
5.3524905019432785,40.19549560546875,0.3142380714416504,0.2756407558917999,6.184013536992477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.67173042916616,brightness_dark,0.041124988946966146
5.644773700368544,29.64434814453125,0.3368481695652008,0.35628610849380493,5.926850086908879,0.0,0.5327909270216962,0.0,0.0,0.0,0.0,0.0,0.0,62.94456481933594,original,0.0
8.863750840009375,42.97918701171875,0.3379520773887634,0.3495832681655884,6.632229773476907,0.0,0.5426528599605522,0.0,0.0,0.0,0.0,0.0,0.0,35.864350149075236,noise_gaussian,0.26029165215690797
6.060251219868146,31.69171142578125,0.2633332312107086,0.36944183707237244,4.658575986791195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.884732096299885,brightness_dark,0.4928398276144783
6.526928338174796,30.8919677734375,0.3364526927471161,0.3544505536556244,5.911406895953309,0.0,0.5374753451676528,0.0,0.0,0.0,0.0,0.0,0.0,26.269170204375733,jpeg,0.877896751970685
4.2997273758866,23.891357421875,0.33956605195999146,0.3045026957988739,6.74905851745822,0.0,0.9675780666367847,0.0,0.0,0.0,0.0,0.0,0.0,71.33515082742267,original,0.0
6.1198614217836145,22.35394287109375,0.339590847492218,0.30217280983924866,7.055116125989259,0.0,0.8689675780666367,0.0,0.0,0.0,0.0,0.0,0.0,68.47165217479545,noise_gaussian,0.08964798090843396
5.310017062344517,29.327392578125,0.3411850929260254,0.30253103375434875,6.75088293771554,0.0,0.95338413267593,0.0,0.0,0.0,0.0,0.0,0.0,43.3829342153324,scale,0.5304238008926038
8.583057984682965,33.0887451171875,0.3414558470249176,0.3005766272544861,7.152188202107261,0.0,0.7725982369639922,0.0,0.0,0.0,0.0,0.0,0.0,48.222828174578524,noise_gaussian,0.2604060107234273
5.357475132464877,29.16265869140625,0.22769786417484283,0.23859335482120514,5.5854000504779435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28349911690081,original,0.0
5.144947852899412,28.40692138671875,0.22770166397094727,0.23860526084899902,5.585741326859136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.933861187808866,jpeg,0.04416216148820962
11.571151239232943,54.4205322265625,0.23638390004634857,0.23377059400081635,6.427912146603889,0.0,0.6079261254328587,0.0,0.0,0.0,0.0,0.0,0.0,12.005910017585887,noise_gaussian,0.4992106174802746
4.652316147328345,27.45953369140625,0.2220800220966339,0.23345741629600525,5.488202864221395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.36250982115542,stripe_artifact,0.28100064954030035
3.6041694330241727,26.9671630859375,0.4044337272644043,0.2784141004085541,7.4980901989119335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.97220377983885,original,0.0
5.812339621372469,38.998046875,0.40446263551712036,0.27774256467819214,7.32237207654817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.201587491953923,jpeg,0.9262370424724073
7.6384625360400555,18.1121826171875,0.4020442068576813,0.2801893949508667,7.546349531119094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24806467385996,noise_speckle,0.9027926763663916
5.750883475686632,13.38348388671875,0.4024151563644409,0.2797859311103821,7.5391291278090735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75338231635416,noise_speckle,0.612931570631185
5.064514658065003,35.4989013671875,0.2942841947078705,0.28898611664772034,5.977168696239378,0.26571956882294384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2365689462333,original,0.0
5.419865866955074,42.56781005859375,0.3592030704021454,0.3382544219493866,5.864408517784292,0.0,0.0,0.0,0.0,0.9937460349897483,0.4032252908835187,0.0,0.0,26.79888564795216,ring_artifact,0.9267168809753502
5.023206719100726,46.870361328125,0.24986077845096588,0.27633771300315857,4.949174343453181,0.25990114299297645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34426665862058,brightness_dark,0.3130103158636045
5.047496339308183,36.93975830078125,0.29116204380989075,0.2867116630077362,5.76843275878298,0.2581612451935954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75067165277803,vignetting,0.16498381879585167
6.507692393389829,48.82171630859375,0.27194783091545105,0.220040425658226,6.407571983891922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61538404406781,original,0.0
6.658891319034031,54.01531982421875,0.3198714554309845,0.21056929230690002,6.611003260947028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8247885710339,scale,0.9945650658851473
6.224271458933,46.0718994140625,0.24919486045837402,0.25557592511177063,6.594159722328211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.50282902614172,ring_artifact,0.9500506978576239
6.68216520148354,59.15802001953125,0.08101649582386017,0.18362639844417572,3.303264958041122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.169465524811834,brightness_dark,0.8530336612675548
7.983123760215375,33.33685302734375,0.1368248611688614,0.16189970076084137,5.055707991123706,0.2909527420691169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.328933715820305,original,0.0
7.239218652879878,37.72088623046875,0.14400911331176758,0.16934019327163696,5.051606524815388,0.29146624819202915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.382804513508038,rotation,0.6366521924601508
8.150043378446247,39.23504638671875,0.13106733560562134,0.1607493907213211,4.4505039687373795,0.2852220054539486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.827304485762134,contrast_high,0.05322218827098568
6.797568107716774,24.84619140625,0.1396065503358841,0.16112691164016724,5.609874035908246,0.30316583406231457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75957404677256,noise_gaussian,0.054567167385373594
5.217552601623653,32.95623779296875,0.2868307828903198,0.2771714925765991,6.267342532989689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21631598917565,original,0.0
6.860613471558285,21.6146240234375,0.2867183983325958,0.27545303106307983,6.715109879676769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.54723004393354,noise_gaussian,0.035862248169239774
5.132489196114021,19.22515869140625,0.28532877564430237,0.27656427025794983,6.245929384098373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42635336340581,noise_speckle,0.16355495680840948
5.017888520029,37.77947998046875,0.2660757303237915,0.305503785610199,5.128061483201453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.643573879108985,contrast_high,0.43642986652272964
6.857900304789656,51.13372802734375,0.3442440629005432,0.3035077750682831,5.84413363618901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28066463473563,original,0.0
6.489016103818368,51.3460693359375,0.32308050990104675,0.2825668156147003,5.6951897394845865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.651638995638592,vignetting,0.9272063411393074
9.386971922701203,75.22705078125,0.34424713253974915,0.29314133524894714,5.937211988269208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.759399672157187,blur_gaussian,0.4415196877458699
7.095610019935939,54.4384765625,0.3507339358329773,0.30123457312583923,5.916805956942512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.261752378889245,scale,0.5608545205384456
2.614106561761282,19.610107421875,0.4128115773200989,0.30392640829086304,7.536619750507807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.57262292159146,original,0.0
4.315084137962044,32.200439453125,0.38302814960479736,0.3647044003009796,5.567624599037676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87576548753091,contrast_high,0.4929885500110006
2.8382973169903782,18.95965576171875,0.3891769051551819,0.2887313663959503,7.535932020217237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28745934982002,stripe_artifact,0.71976396342277
6.481019395394555,22.33209228515625,0.41066816449165344,0.30353453755378723,7.6808129207584095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1387152822005,noise_gaussian,0.123654234033855
3.623013374638377,14.14068603515625,0.3090769052505493,0.25093263387680054,6.994661436543198,0.0,0.4175438596491229,0.0,0.0,0.0,0.0,0.0,0.0,82.32414245605469,original,0.0
6.0518961139135055,50.24652099609375,0.2921936511993408,0.2417987436056137,6.968257416324729,0.0,0.4789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,51.50467744914002,blur_motion,0.2037337114525818
3.6838129784198608,7.828369140625,0.30708152055740356,0.25096845626831055,7.0104045783204665,0.0,0.4251461988304094,0.0,0.0,0.0,0.0,0.0,0.0,80.40385866454983,noise_speckle,0.18065496411140003
13.540062750895512,56.85009765625,0.3088129162788391,0.25852829217910767,7.479213566816025,0.0,0.560233918128655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_gaussian,0.749936651503576
5.468966064750131,34.90374755859375,0.15127640962600708,0.13803161680698395,5.884215924039475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.54022623499913,original,0.0
4.999248235602814,32.06597900390625,0.15426813066005707,0.14220784604549408,5.941582872163856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.76001627891745,stripe_artifact,0.2727915537599279
5.398142348930679,35.708251953125,0.13383616507053375,0.1223669946193695,5.781454751554517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.486877192650084,vignetting,0.6631376786953017
17.21854614366128,92.39501953125,0.15756887197494507,0.15930968523025513,5.921189413689331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.5835473909825425
4.86008138456482,31.33612060546875,0.3275962173938751,0.2577826678752899,7.1137031201648995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59945743623453,original,0.0
9.685475036613354,72.6324462890625,0.3271366357803345,0.23489388823509216,7.0694888762377115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.389550158577809,blur_gaussian,0.5260154065999957
4.827367918880235,31.72021484375,0.3512676954269409,0.27438291907310486,7.0228265932805485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59479332016372,brightness_bright,0.18056884718253452
4.814913211255524,31.49481201171875,0.32724878191947937,0.2582275867462158,7.012827867014053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82716007983461,vignetting,0.07683546279488074
4.762133449947146,20.01171875,0.2707892954349518,0.18897224962711334,6.387645819772138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9853515625,original,0.0
4.83435775475983,19.371337890625,0.2819327116012573,0.23112225532531738,6.914174753707131,0.5641083952114551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86139658781633,ring_artifact,0.4981107762225606
7.728050343437441,43.4442138671875,0.240807443857193,0.1896553635597229,6.389397053628271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.984956456336398,blur_motion,0.8873676980186833
7.856552401328229,47.57861328125,0.22883951663970947,0.19674929976463318,6.226670875969491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25173393353357,blur_gaussian,0.28428125144028915
4.4488613876697345,19.8466796875,0.28959137201309204,0.2090475708246231,7.110110612105558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.191650390625,original,0.0
4.723184350976058,24.50982666015625,0.28921133279800415,0.2078552097082138,7.093094681851227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48307889873689,rotation,0.12199094440169478
4.60292889302505,22.58673095703125,0.28955078125,0.20928947627544403,7.078389585453209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.153046390668024,jpeg,0.5903384978260728
8.953709742554109,52.724365234375,0.31496357917785645,0.18871819972991943,6.875696274934956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.829513373061644,blur_motion,0.8369772085811074
3.3764360943534872,20.33795166015625,0.29180771112442017,0.16996052861213684,7.154953460133157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.49042603764342,original,0.0
4.610850156971167,18.64715576171875,0.29181212186813354,0.1706056445837021,7.242555811579688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.53607521025442,noise_gaussian,0.028874502189928486
3.5242785671025394,21.50433349609375,0.20060376822948456,0.22694699466228485,5.672943619997936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89161410698097,contrast_high,0.8306992255725462
3.757861789972774,26.04376220703125,0.2952119708061218,0.17022500932216644,7.171700258649711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7533843163405,rotation,0.4798550937626921
5.900025473772513,33.81610107421875,0.12419573962688446,0.15070946514606476,5.872871447601524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66649684151658,original,0.0
5.369070480584849,20.12115478515625,0.12366657704114914,0.14494135975837708,5.878970176723796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.279065970127235,rotation,0.9552015309730055
5.930627278321198,36.10491943359375,0.16770882904529572,0.20092149078845978,5.844295902724166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14223268896703,brightness_bright,0.6580063030556244
9.840408231445336,55.4677734375,0.12725859880447388,0.14798866212368011,5.528138959342383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jpeg,0.9697705138016268
5.052980658264633,16.9259033203125,0.19824053347110748,0.20990706980228424,6.353727307229009,0.5517898864676181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.84262084960938,original,0.0
6.04278431125317,20.71624755859375,0.1971197873353958,0.20792540907859802,6.2335582297229095,0.549061048138595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.210096314282424,rotation,0.6223648559368846
6.065216250149321,49.15179443359375,0.15888932347297668,0.23480510711669922,4.17206630459172,0.4890691725426959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15421007535586,contrast_high,0.32491546830101603
6.171207095285291,26.30322265625,0.227329820394516,0.2144356369972229,6.650682158199137,0.628125918833374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.12812729647173,scale,0.9998211095803943
4.124687725393295,30.30523681640625,0.3587143123149872,0.2778530716896057,6.965082273305827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.50208183071136,original,0.0
